23/04/2021,NR-221,100000,NY 173412,ALAPPUZHA
23/04/2021,NR-221,100000,NZ 696107,IRINJALAKUDA
30/04/2021,NR-222,7000000,NH 664854,IRINJALAKUDA
30/04/2021,NR-222,1000000,NL 676271,ADOOR
30/04/2021,NR-222,100000,NA 411475,THRISSUR
30/04/2021,NR-222,100000,NB 650068,CHITTUR
30/04/2021,NR-222,100000,NC 503185,MALAPPURAM
30/04/2021,NR-222,100000,ND 348446,THIRUR
30/04/2021,NR-222,100000,NE 696026,KANHANGAD
30/04/2021,NR-222,100000,NF 260206,THIRUVANANTHAPURAM
30/04/2021,NR-222,100000,NG 524446,KAYAMKULAM
30/04/2021,NR-222,100000,NH 203031,KOTTAYAM
30/04/2021,NR-222,100000,NJ 494983,MOOVATTUPUZHA
30/04/2021,NR-222,100000,NK 128741,IRINJALAKUDA
30/04/2021,NR-222,100000,NL 697187,KAYAMKULAM
30/04/2021,NR-222,100000,NM 410530,THRISSUR
07/05/2021,NR-223,7000000,NY 680707,CHITTUR
07/05/2021,NR-223,1000000,NX 633739,NEYYATTINKARA
07/05/2021,NR-223,100000,NN 681030,CHITTUR
07/05/2021,NR-223,100000,NO 470780,IDUKKI
07/05/2021,NR-223,100000,NP 435498,PALAKKAD
07/05/2021,NR-223,100000,NR 695281,MALAPPURAM
07/05/2021,NR-223,100000,NS 223441,ALAPPUZHA
07/05/2021,NR-223,100000,NT 624357,PALAKKAD
07/05/2021,NR-223,100000,NU 123366,PUNALUR
07/05/2021,NR-223,100000,NV 476156,MALAPPURAM
07/05/2021,NR-223,100000,NW 689830,MOOVATTUPUZHA
07/05/2021,NR-223,100000,NX 251245,MALAPPURAM
07/05/2021,NR-223,100000,NY 447007,KAYAMKULAM
07/05/2021,NR-223,100000,NZ 628272,PALAKKAD
23/07/2021,NR-234,7000000,NA 174942,PALAKKAD
23/07/2021,NR-234,1000000,NF 787450,KOLLAM
23/07/2021,NR-234,100000,NA 709533,CHITTUR
23/07/2021,NR-234,100000,NB 264743,GURUVAYOOR
23/07/2021,NR-234,100000,NC 484957,PAYYANUR
23/07/2021,NR-234,100000,ND 734167,KAYAMKULAM
23/07/2021,NR-234,100000,NE 645038,VAIKKOM
23/07/2021,NR-234,100000,NF 849326,ADIMALY
23/07/2021,NR-234,100000,NG 371010,KOLLAM
23/07/2021,NR-234,100000,NH 864522,ADOOR
23/07/2021,NR-234,100000,NJ 767610,KATTAPPANA
23/07/2021,NR-234,100000,NK 404518,MALAPPURAM
23/07/2021,NR-234,100000,NL 119359,VAIKKOM
23/07/2021,NR-234,100000,NM 709448,CHITTUR
30/07/2021,NR-235,7000000,NZ 598928,THIRUVANANTHAPURAM
30/07/2021,NR-235,1000000,NT 359641,KOLLAM
30/07/2021,NR-235,100000,NN 679028,PUNALUR
30/07/2021,NR-235,100000,NO 183915,ERNAKULAM
30/07/2021,NR-235,100000,NP 462617,KOLLAM
30/07/2021,NR-235,100000,NR 275261,VAIKKOM
30/07/2021,NR-235,100000,NS 603224,IDUKKI
30/07/2021,NR-235,100000,NT 715950,PALAKKAD
30/07/2021,NR-235,100000,NU 620605,KOTTAYAM
30/07/2021,NR-235,100000,NV 763832,THIRUVANANTHAPURAM
30/07/2021,NR-235,100000,NW 555293,IDUKKI
30/07/2021,NR-235,100000,NX 333877,IRINJALAKUDA
30/07/2021,NR-235,100000,NY 379004,ERNAKULAM
30/07/2021,NR-235,100000,NZ 662769,VAIKKOM
06/08/2021,NR-236,7000000,NA 727040,ALAPPUZHA
06/08/2021,NR-236,1000000,NG 310521,PUNALUR
06/08/2021,NR-236,100000,NA 193274,ERNAKULAM
06/08/2021,NR-236,100000,NB 439926,WAYANADU
06/08/2021,NR-236,100000,NC 724010,PATTAMBI
06/08/2021,NR-236,100000,ND 679073,GURUVAYOOR
06/08/2021,NR-236,100000,NE 806061,THIRUVANANTHAPURAM
06/08/2021,NR-236,100000,NF 771815,PALAKKAD
06/08/2021,NR-236,100000,NG 244206,WAYANADU
06/08/2021,NR-236,100000,NH 666169,KAYAMKULAM
06/08/2021,NR-236,100000,NJ 817949,PATHANAMTHITTA
06/08/2021,NR-236,100000,NK 507857,KANHANGAD
06/08/2021,NR-236,100000,NL 843974,IDUKKI
06/08/2021,NR-236,100000,NM 497717,GURUVAYOOR
13/08/2021,NR-237,7000000,NZ 327992,IRINJALAKUDA
13/08/2021,NR-237,1000000,NS 571873,KOTTAYAM
13/08/2021,NR-237,100000,NN 342062,PATTAMBI
13/08/2021,NR-237,100000,NO 357275,ERNAKULAM
13/08/2021,NR-237,100000,NP 312399,PUNALUR
13/08/2021,NR-237,100000,NR 780517,WAYANADU
13/08/2021,NR-237,100000,NS 462582,KOTTAYAM
13/08/2021,NR-237,100000,NT 344771,PATTAMBI
13/08/2021,NR-237,100000,NU 825543,PATTAMBI
13/08/2021,NR-237,100000,NV 270661,PATTAMBI
13/08/2021,NR-237,100000,NW 610603,ERNAKULAM
13/08/2021,NR-237,100000,NX 559106,ALAPPUZHA
13/08/2021,NR-237,100000,NY 290064,ADIMALY
13/08/2021,NR-237,100000,NZ 161777,KOTTAYAM
20/08/2021,NR-238,7000000,NB 749701,CHERTHALA
20/08/2021,NR-238,1000000,NL 330755,KAYAMKULAM
20/08/2021,NR-238,100000,NA 634728,ALAPPUZHA
20/08/2021,NR-238,100000,NB 527552,IRINJALAKUDA
20/08/2021,NR-238,100000,NC 418868,KANNUR
20/08/2021,NR-238,100000,ND 335267,KOLLAM
20/08/2021,NR-238,100000,NE 682224,WAYANADU
20/08/2021,NR-238,100000,NF 619880,THRISSUR
20/08/2021,NR-238,100000,NG 677807,THIRUVANANTHAPURAM
20/08/2021,NR-238,100000,NH 178693,KOTTAYAM
20/08/2021,NR-238,100000,NJ 624781,KOLLAM
20/08/2021,NR-238,100000,NK 859042,THIRUR
20/08/2021,NR-238,100000,NL 575076,THRISSUR
20/08/2021,NR-238,100000,NM 425261,ALAPPUZHA
27/08/2021,NR-239,7000000,NZ 318448,NEYYATTINKARA
27/08/2021,NR-239,1000000,NV 765135,ATTINGAL
27/08/2021,NR-239,100000,NN 249532,THIRUVANANTHAPURAM
27/08/2021,NR-239,100000,NO 514117,GURUVAYOOR
27/08/2021,NR-239,100000,NP 648423,PATTAMBI
27/08/2021,NR-239,100000,NR 817725,THRISSUR
27/08/2021,NR-239,100000,NS 607781,PALAKKAD
27/08/2021,NR-239,100000,NT 309914,CHITTUR
27/08/2021,NR-239,100000,NU 510050,PATTAMBI
27/08/2021,NR-239,100000,NV 694565,KAYAMKULAM
27/08/2021,NR-239,100000,NW 731767,CHITTUR
27/08/2021,NR-239,100000,NX 293565,CHITTUR
27/08/2021,NR-239,100000,NY 120791,PATTAMBI
27/08/2021,NR-239,100000,NZ 339793,KANNUR
03/09/2021,NR-240,7000000,NM 649484,CHITTUR
03/09/2021,NR-240,1000000,NL 235402,ERNAKULAM
03/09/2021,NR-240,100000,NA 629185,ALAPPUZHA
03/09/2021,NR-240,100000,NB 166785,KOTTAYAM
03/09/2021,NR-240,100000,NC 767690,THIRUVANANTHAPURAM
03/09/2021,NR-240,100000,ND 830758,MANANTHAVADY
03/09/2021,NR-240,100000,NE 192558,ALAPPUZHA
03/09/2021,NR-240,100000,NF 694662,NEYYATTINKARA
03/09/2021,NR-240,100000,NG 742365,KARUNAGAPALLY
03/09/2021,NR-240,100000,NH 625454,THRISSUR
03/09/2021,NR-240,100000,NJ 233267,ERNAKULAM
03/09/2021,NR-240,100000,NK 797916,NEYYATTINKARA
03/09/2021,NR-240,100000,NL 277144,IRINJALAKUDA
03/09/2021,NR-240,100000,NM 205704,THIRUVANANTHAPURAM
10/09/2021,NR-241,7000000,NS 419416,PALAKKAD
10/09/2021,NR-241,1000000,NV 813572,VAIKKOM
10/09/2021,NR-241,100000,NN 670238,KARUNAGAPALLY
10/09/2021,NR-241,100000,NO 554174,WAYANADU
10/09/2021,NR-241,100000,NP 644144,MOOVATTUPUZHA
10/09/2021,NR-241,100000,NR 658568,THIRUR
10/09/2021,NR-241,100000,NS 260517,KOZHIKKODE
10/09/2021,NR-241,100000,NT 228758,THIRUVANANTHAPURAM
10/09/2021,NR-241,100000,NU 177406,KOLLAM
10/09/2021,NR-241,100000,NV 179014,KOLLAM
10/09/2021,NR-241,100000,NW 605181,PATHANAMTHITTA
10/09/2021,NR-241,100000,NX 323235,ATTINGAL
10/09/2021,NR-241,100000,NY 849732,CHERTHALA
10/09/2021,NR-241,100000,NZ 258024,ERNAKULAM
17/09/2021,NR-242,7000000,ND 510369,THRISSUR
17/09/2021,NR-242,1000000,NG 150073,ALAPPUZHA
17/09/2021,NR-242,100000,NA 783105,VADAKARA
17/09/2021,NR-242,100000,NB 259615,KANNUR
17/09/2021,NR-242,100000,NC 839824,VAIKKOM
17/09/2021,NR-242,100000,ND 288965,GURUVAYOOR
17/09/2021,NR-242,100000,NE 736606,KAYAMKULAM
17/09/2021,NR-242,100000,NF 598647,WAYANADU
17/09/2021,NR-242,100000,NG 208080,KOTTAYAM
17/09/2021,NR-242,100000,NH 567195,KOZHIKKODE
17/09/2021,NR-242,100000,NJ 116830,MANANTHAVADY
17/09/2021,NR-242,100000,NK 225092,THRISSUR
17/09/2021,NR-242,100000,NL 618812,ALAPPUZHA
17/09/2021,NR-242,100000,NM 613861,MALAPPURAM
24/09/2021,NR-243,7000000,NZ 767511,THRISSUR
24/09/2021,NR-243,1000000,NR 294847,CHITTUR
24/09/2021,NR-243,100000,NN 230758,KASARAGOD
24/09/2021,NR-243,100000,NO 525462,KAYAMKULAM
24/09/2021,NR-243,100000,NP 372570,PALAKKAD
24/09/2021,NR-243,100000,NR 671977,ERNAKULAM
24/09/2021,NR-243,100000,NS 385426,IDUKKI
24/09/2021,NR-243,100000,NT 696939,VAIKKOM
24/09/2021,NR-243,100000,NU 524725,KAYAMKULAM
24/09/2021,NR-243,100000,NV 178062,WAYANADU
24/09/2021,NR-243,100000,NW 517677,GURUVAYOOR
24/09/2021,NR-243,100000,NX 719426,MOOVATTUPUZHA
24/09/2021,NR-243,100000,NY 325080,IRINJALAKUDA
24/09/2021,NR-243,100000,NZ 604407,KASARAGOD
01/10/2021,NR-244,7000000,ND 736426,MOOVATTUPUZHA
01/10/2021,NR-244,1000000,NB 143845,MALAPPURAM
01/10/2021,NR-244,100000,NA 446717,ERNAKULAM
01/10/2021,NR-244,100000,NB 422012,PATHANAMTHITTA
01/10/2021,NR-244,100000,NC 627804,PALAKKAD
01/10/2021,NR-244,100000,ND 265986,MALAPPURAM
01/10/2021,NR-244,100000,NE 279170,PATTAMBI
01/10/2021,NR-244,100000,NF 683263,KOTTAYAM
01/10/2021,NR-244,100000,NG 174240,ALAPPUZHA
01/10/2021,NR-244,100000,NH 689675,GURUVAYOOR
01/10/2021,NR-244,100000,NJ 716932,GURUVAYOOR
01/10/2021,NR-244,100000,NK 753229,CHITTUR
01/10/2021,NR-244,100000,NL 300468,WAYANADU
01/10/2021,NR-244,100000,NM 542248,CHERTHALA
08/10/2021,NR-245,7000000,NU 639052,KANNUR
08/10/2021,NR-245,1000000,NP 566457,KOLLAM
08/10/2021,NR-245,100000,NN 677099,KARUNAGAPALLY
08/10/2021,NR-245,100000,NO 780976,KOLLAM
08/10/2021,NR-245,100000,NP 773910,PATTAMBI
08/10/2021,NR-245,100000,NR 207142,ERNAKULAM
08/10/2021,NR-245,100000,NS 828114,IDUKKI
08/10/2021,NR-245,100000,NT 685790,IRINJALAKUDA
08/10/2021,NR-245,100000,NU 444240,CHITTUR
08/10/2021,NR-245,100000,NV 745004,NEYYATTINKARA
08/10/2021,NR-245,100000,NW 791440,KASARAGOD
08/10/2021,NR-245,100000,NX 749280,GURUVAYOOR
08/10/2021,NR-245,100000,NY 275461,IRINJALAKUDA
08/10/2021,NR-245,100000,NZ 251661,KOLLAM
15/10/2021,NR-246,7000000,NJ 709777,IRINJALAKUDA
15/10/2021,NR-246,1000000,NK 291652,KAYAMKULAM
15/10/2021,NR-246,100000,NA 597240,ERNAKULAM
15/10/2021,NR-246,100000,NB 846843,VADAKARA
15/10/2021,NR-246,100000,NC 462534,THRISSUR
15/10/2021,NR-246,100000,ND 315361,MOOVATTUPUZHA
15/10/2021,NR-246,100000,NE 799743,KOZHIKKODE
15/10/2021,NR-246,100000,NF 515471,CHITTUR
15/10/2021,NR-246,100000,NG 651504,CHITTUR
15/10/2021,NR-246,100000,NH 283152,VAIKKOM
15/10/2021,NR-246,100000,NJ 729089,THRISSUR
15/10/2021,NR-246,100000,NK 543160,CHERTHALA
15/10/2021,NR-246,100000,NL 247149,KOTTAYAM
15/10/2021,NR-246,100000,NM 628885,ERNAKULAM
22/10/2021,NR-247,7000000,NX 543296,MALAPPURAM
22/10/2021,NR-247,1000000,NU 104770,MOOVATTUPUZHA
22/10/2021,NR-247,100000,NN 853522,ADOOR
22/10/2021,NR-247,100000,NO 693996,CHITTUR
22/10/2021,NR-247,100000,NP 730170,CHITTUR
22/10/2021,NR-247,100000,NR 584033,KOLLAM
22/10/2021,NR-247,100000,NS 164539,THRISSUR
22/10/2021,NR-247,100000,NT 145628,KOLLAM
22/10/2021,NR-247,100000,NU 317225,PUNALUR
22/10/2021,NR-247,100000,NV 762271,ATTINGAL
22/10/2021,NR-247,100000,NW 813792,KASARAGOD
22/10/2021,NR-247,100000,NX 162331,THRISSUR
22/10/2021,NR-247,100000,NY 423956,ALAPPUZHA
22/10/2021,NR-247,100000,NZ 347409,THIRUVANANTHAPURAM
29/10/2021,NR-248,7000000,NB 698414,PUNALUR
29/10/2021,NR-248,1000000,NL 270532,KAYAMKULAM
29/10/2021,NR-248,100000,NA 535878,CHERTHALA
29/10/2021,NR-248,100000,NB 676229,PAYYANUR
29/10/2021,NR-248,100000,NC 729168,THRISSUR
29/10/2021,NR-248,100000,ND 136538,ADIMALY
29/10/2021,NR-248,100000,NE 102436,KOLLAM
29/10/2021,NR-248,100000,NF 459155,KAYAMKULAM
29/10/2021,NR-248,100000,NG 313870,PATTAMBI
29/10/2021,NR-248,100000,NH 560647,THRISSUR
29/10/2021,NR-248,100000,NJ 238839,KOTTAYAM
29/10/2021,NR-248,100000,NK 279095,PUNALUR
29/10/2021,NR-248,100000,NL 730904,IRINJALAKUDA
29/10/2021,NR-248,100000,NM 138140,MOOVATTUPUZHA
05/11/2021,NR-249,7000000,NP 777953,ADIMALY
05/11/2021,NR-249,1000000,NR 740261,KOTTAYAM
05/11/2021,NR-249,100000,NN 131517,GURUVAYOOR
05/11/2021,NR-249,100000,NO 518464,ADIMALY
05/11/2021,NR-249,100000,NP 737002,IRINJALAKUDA
05/11/2021,NR-249,100000,NR 691580,MOOVATTUPUZHA
05/11/2021,NR-249,100000,NS 298073,MOOVATTUPUZHA
05/11/2021,NR-249,100000,NT 237048,THRISSUR
05/11/2021,NR-249,100000,NU 365454,KOLLAM
05/11/2021,NR-249,100000,NV 792867,PALAKKAD
05/11/2021,NR-249,100000,NW 328920,KAYAMKULAM
05/11/2021,NR-249,100000,NX 585486,KOLLAM
05/11/2021,NR-249,100000,NY 776490,ADIMALY
05/11/2021,NR-249,100000,NZ 691620,MOOVATTUPUZHA
12/11/2021,NR-250,7000000,NL 478102,THRISSUR
12/11/2021,NR-250,1000000,NC 113003,VAIKKOM
12/11/2021,NR-250,100000,NA 804787,THRISSUR
12/11/2021,NR-250,100000,NB 767326,KASARAGOD
12/11/2021,NR-250,100000,NC 753522,KANNUR
12/11/2021,NR-250,100000,ND 171272,ERNAKULAM
12/11/2021,NR-250,100000,NE 768619,CHERTHALA
12/11/2021,NR-250,100000,NF 197829,KOLLAM
12/11/2021,NR-250,100000,NG 562589,IDUKKI
12/11/2021,NR-250,100000,NH 569707,THIRUVANANTHAPURAM
12/11/2021,NR-250,100000,NJ 205800,KOLLAM
12/11/2021,NR-250,100000,NK 272509,THAMARASSERY
12/11/2021,NR-250,100000,NL 526138,ADOOR
12/11/2021,NR-250,100000,NM 526009,ADOOR
19/11/2021,NR-251,7000000,NT 157229,PALAKKAD
19/11/2021,NR-251,1000000,NU 273628,CHERTHALA
19/11/2021,NR-251,100000,NN 716222,PUNALUR
19/11/2021,NR-251,100000,NO 823624,KANNUR
19/11/2021,NR-251,100000,NP 218465,ERNAKULAM
19/11/2021,NR-251,100000,NR 748475,THIRUVANANTHAPURAM
19/11/2021,NR-251,100000,NS 613574,KANNUR
19/11/2021,NR-251,100000,NT 777006,NEYYATTINKARA
19/11/2021,NR-251,100000,NU 507563,IRINJALAKUDA
19/11/2021,NR-251,100000,NV 806233,THRISSUR
19/11/2021,NR-251,100000,NW 291605,MOOVATTUPUZHA
19/11/2021,NR-251,100000,NX 639759,THIRUVANANTHAPURAM
19/11/2021,NR-251,100000,NY 827467,ERNAKULAM
19/11/2021,NR-251,100000,NZ 575839,THRISSUR
26/11/2021,NR-252,7000000,ND 273062,PUNALUR
26/11/2021,NR-252,1000000,NC 829364,PALAKKAD
26/11/2021,NR-252,100000,NA 816743,THRISSUR
26/11/2021,NR-252,100000,NB 420190,ERNAKULAM
26/11/2021,NR-252,100000,NC 228980,KOZHIKKODE
26/11/2021,NR-252,100000,ND 214622,KOLLAM
26/11/2021,NR-252,100000,NE 794602,NEYYATTINKARA
26/11/2021,NR-252,100000,NF 792597,NEYYATTINKARA
26/11/2021,NR-252,100000,NG 591209,THRISSUR
26/11/2021,NR-252,100000,NH 299370,KAYAMKULAM
26/11/2021,NR-252,100000,NJ 538990,CHITTUR
26/11/2021,NR-252,100000,NK 787070,GURUVAYOOR
26/11/2021,NR-252,100000,NL 743606,VADAKARA
26/11/2021,NR-252,100000,NM 810979,PATHANAMTHITTA
03/12/2021,NR-253,7000000,NP 229550,ERNAKULAM
03/12/2021,NR-253,1000000,NP 503872,KANNUR
03/12/2021,NR-253,100000,NN 579189,KASARAGOD
03/12/2021,NR-253,100000,NO 350895,IRINJALAKUDA
03/12/2021,NR-253,100000,NP 224990,KANNUR
03/12/2021,NR-253,100000,NR 663444,CHITTUR
03/12/2021,NR-253,100000,NS 671614,NEYYATTINKARA
03/12/2021,NR-253,100000,NT 794689,PAYYANUR
03/12/2021,NR-253,100000,NU 222607,KANNUR
03/12/2021,NR-253,100000,NV 509990,KAYAMKULAM
03/12/2021,NR-253,100000,NW 720675,PUNALUR
03/12/2021,NR-253,100000,NX 735074,KAYAMKULAM
03/12/2021,NR-253,100000,NY 667935,KAYAMKULAM
03/12/2021,NR-253,100000,NZ 128166,KARUNAGAPALLY
10/12/2021,NR-254,7000000,ND 453869,PALAKKAD
10/12/2021,NR-254,1000000,NJ 760788,IRINJALAKUDA
10/12/2021,NR-254,100000,NA 665485,CHERTHALA
10/12/2021,NR-254,100000,NB 518215,NEYYATTINKARA
10/12/2021,NR-254,100000,NC 878422,KAYAMKULAM
10/12/2021,NR-254,100000,ND 590016,KOZHIKKODE
10/12/2021,NR-254,100000,NE 908695,WAYANADU
10/12/2021,NR-254,100000,NF 317147,MOOVATTUPUZHA
10/12/2021,NR-254,100000,NG 468109,PATTAMBI
10/12/2021,NR-254,100000,NH 289142,PAYYANUR
10/12/2021,NR-254,100000,NJ 895720,CHITTUR
10/12/2021,NR-254,100000,NK 615079,IDUKKI
10/12/2021,NR-254,100000,NL 126225,THAMARASSERY
10/12/2021,NR-254,100000,NM 886551,THIRUR
17/12/2021,NR-255,7000000,NO 905866,MALAPPURAM
17/12/2021,NR-255,1000000,NV 447434,MOOVATTUPUZHA
17/12/2021,NR-255,100000,NN 537067,PUNALUR
17/12/2021,NR-255,100000,NO 753111,KASARAGOD
17/12/2021,NR-255,100000,NP 377299,ERNAKULAM
17/12/2021,NR-255,100000,NR 666229,GURUVAYOOR
17/12/2021,NR-255,100000,NS 109315,CHITTUR
17/12/2021,NR-255,100000,NT 827942,KOLLAM
17/12/2021,NR-255,100000,NU 219317,KOLLAM
17/12/2021,NR-255,100000,NV 142989,PAYYANUR
17/12/2021,NR-255,100000,NW 582995,KOZHIKKODE
17/12/2021,NR-255,100000,NX 228827,ALAPPUZHA
17/12/2021,NR-255,100000,NY 909788,KOZHIKKODE
17/12/2021,NR-255,100000,NZ 555102,VAIKKOM
24/12/2021,NR-256,7000000,NA 120995,PATTAMBI
24/12/2021,NR-256,1000000,NF 520470,GURUVAYOOR
24/12/2021,NR-256,100000,NA 711072,NEYYATTINKARA
24/12/2021,NR-256,100000,NB 658307,GURUVAYOOR
24/12/2021,NR-256,100000,NC 399666,KOLLAM
24/12/2021,NR-256,100000,ND 699782,PAYYANUR
24/12/2021,NR-256,100000,NE 669783,VADAKARA
24/12/2021,NR-256,100000,NF 817786,ERNAKULAM
24/12/2021,NR-256,100000,NG 429108,KOLLAM
24/12/2021,NR-256,100000,NH 497503,PATTAMBI
24/12/2021,NR-256,100000,NJ 247910,MALAPPURAM
24/12/2021,NR-256,100000,NK 206792,THIRUVANANTHAPURAM
24/12/2021,NR-256,100000,NL 674457,PALAKKAD
24/12/2021,NR-256,100000,NM 615742,MALAPPURAM
31/12/2021,NR-257,7000000,NN 608798,THRISSUR
31/12/2021,NR-257,1000000,NV 705061,CHERTHALA
31/12/2021,NR-257,100000,NN 257784,KOLLAM
31/12/2021,NR-257,100000,NO 415004,ERNAKULAM
31/12/2021,NR-257,100000,NP 640331,GURUVAYOOR
31/12/2021,NR-257,100000,NR 358722,MALAPPURAM
31/12/2021,NR-257,100000,NS 366702,THIRUVANANTHAPURAM
31/12/2021,NR-257,100000,NT 550616,KOTTAYAM
31/12/2021,NR-257,100000,NU 217589,KOTTAYAM
31/12/2021,NR-257,100000,NV 773094,PALAKKAD
31/12/2021,NR-257,100000,NW 476931,PATHANAMTHITTA
31/12/2021,NR-257,100000,NX 100957,KANNUR
31/12/2021,NR-257,100000,NY 825081,PATHANAMTHITTA
31/12/2021,NR-257,100000,NZ 382042,ERNAKULAM
07/01/2022,NR-258,7000000,NB 617942,KANNUR
07/01/2022,NR-258,1000000,NK 870007,CHITTUR
07/01/2022,NR-258,100000,NA 220761,KASARAGOD
07/01/2022,NR-258,100000,NB 250225,KOTTAYAM
07/01/2022,NR-258,100000,NC 804113,ERNAKULAM
07/01/2022,NR-258,100000,ND 129045,PATTAMBI
07/01/2022,NR-258,100000,NE 397241,PALAKKAD
07/01/2022,NR-258,100000,NF 105540,GURUVAYOOR
07/01/2022,NR-258,100000,NG 529102,KANHANGAD
07/01/2022,NR-258,100000,NH 365039,ERNAKULAM
07/01/2022,NR-258,100000,NJ 526752,GURUVAYOOR
07/01/2022,NR-258,100000,NK 894751,KARUNAGAPALLY
07/01/2022,NR-258,100000,NL 671061,NEYYATTINKARA
07/01/2022,NR-258,100000,NM 444726,NEYYATTINKARA
14/01/2022,NR-259,7000000,NX 306768,KOTTAYAM
14/01/2022,NR-259,1000000,NN 742826,VAIKKOM
14/01/2022,NR-259,100000,NN 242464,KOLLAM
14/01/2022,NR-259,100000,NO 555990,PALAKKAD
14/01/2022,NR-259,100000,NP 744989,IRINJALAKUDA
14/01/2022,NR-259,100000,NR 349834,PALAKKAD
14/01/2022,NR-259,100000,NS 875774,GURUVAYOOR
14/01/2022,NR-259,100000,NT 916182,PATHANAMTHITTA
14/01/2022,NR-259,100000,NU 419234,KOTTAYAM
14/01/2022,NR-259,100000,NV 733980,KAYAMKULAM
14/01/2022,NR-259,100000,NW 785822,KATTAPPANA
14/01/2022,NR-259,100000,NX 171102,PALAKKAD
14/01/2022,NR-259,100000,NY 224437,THRISSUR
14/01/2022,NR-259,100000,NZ 180941,THRISSUR
21/01/2022,NR-260,7000000,NF 297771,VAIKKOM
21/01/2022,NR-260,1000000,NH 658993,ATTINGAL
21/01/2022,NR-260,100000,NA 608272,PATHANAMTHITTA
21/01/2022,NR-260,100000,NB 338597,NEYYATTINKARA
21/01/2022,NR-260,100000,NC 200772,MALAPPURAM
21/01/2022,NR-260,100000,ND 210380,PALAKKAD
21/01/2022,NR-260,100000,NE 631272,THRISSUR
21/01/2022,NR-260,100000,NF 312765,VADAKARA
21/01/2022,NR-260,100000,NG 346019,KAYAMKULAM
21/01/2022,NR-260,100000,NH 634275,IDUKKI
21/01/2022,NR-260,100000,NJ 261005,ERNAKULAM
21/01/2022,NR-260,100000,NK 853349,NEYYATTINKARA
21/01/2022,NR-260,100000,NL 391283,WAYANADU
21/01/2022,NR-260,100000,NM 113961,IRINJALAKUDA
28/01/2022,NR-261,7000000,NO 840210,PALAKKAD
28/01/2022,NR-261,1000000,NS 311562,CHITTUR
28/01/2022,NR-261,100000,NN 659942,IRINJALAKUDA
28/01/2022,NR-261,100000,NO 833090,THRISSUR
28/01/2022,NR-261,100000,NP 903239,MANANTHAVADY
28/01/2022,NR-261,100000,NR 652102,PATTAMBI
28/01/2022,NR-261,100000,NS 905050,KAYAMKULAM
28/01/2022,NR-261,100000,NT 849750,MALAPPURAM
28/01/2022,NR-261,100000,NU 882200,ADIMALY
28/01/2022,NR-261,100000,NV 248254,ERNAKULAM
28/01/2022,NR-261,100000,NW 202046,THRISSUR
28/01/2022,NR-261,100000,NX 123392,THAMARASSERY
28/01/2022,NR-261,100000,NY 929687,MOOVATTUPUZHA
28/01/2022,NR-261,100000,NZ 370748,KOTTAYAM
04/02/2022,NR-262,7000000,NL 574257,PALAKKAD
04/02/2022,NR-262,1000000,NG 603018,KANNUR
04/02/2022,NR-262,100000,NA 379764,ERNAKULAM
04/02/2022,NR-262,100000,NB 727527,KARUNAGAPALLY
04/02/2022,NR-262,100000,NC 983784,PAYYANUR
04/02/2022,NR-262,100000,ND 257016,THRISSUR
04/02/2022,NR-262,100000,NE 345751,WAYANADU
04/02/2022,NR-262,100000,NF 378889,ERNAKULAM
04/02/2022,NR-262,100000,NG 150743,THRISSUR
04/02/2022,NR-262,100000,NH 300881,THIRUVANANTHAPURAM
04/02/2022,NR-262,100000,NJ 211216,THIRUVANANTHAPURAM
04/02/2022,NR-262,100000,NK 244682,IDUKKI
04/02/2022,NR-262,100000,NL 753270,ADOOR
04/02/2022,NR-262,100000,NM 349208,KOTTAYAM
11/02/2022,NR-263,7000000,NT 643688,ERNAKULAM
11/02/2022,NR-263,1000000,NZ 787593,PALAKKAD
11/02/2022,NR-263,100000,NN 346245,IRINJALAKUDA
11/02/2022,NR-263,100000,NO 147853,KASARAGOD
11/02/2022,NR-263,100000,NP 389375,ALAPPUZHA
11/02/2022,NR-263,100000,NR 748066,KOZHIKKODE
11/02/2022,NR-263,100000,NS 264492,KOLLAM
11/02/2022,NR-263,100000,NT 495663,PATTAMBI
11/02/2022,NR-263,100000,NU 202507,ALAPPUZHA
11/02/2022,NR-263,100000,NV 403919,KANNUR
11/02/2022,NR-263,100000,NW 277738,VAIKKOM
11/02/2022,NR-263,100000,NX 659666,MOOVATTUPUZHA
11/02/2022,NR-263,100000,NY 726511,ATTINGAL
11/02/2022,NR-263,100000,NZ 483002,VADAKARA
18/02/2022,NR-264,7000000,NH 845865,MALAPPURAM
18/02/2022,NR-264,1000000,NG 316735,GURUVAYOOR
18/02/2022,NR-264,100000,NA 235171,THRISSUR
18/02/2022,NR-264,100000,NB 894611,KATTAPPANA
18/02/2022,NR-264,100000,NC 441015,THIRUVANANTHAPURAM
18/02/2022,NR-264,100000,ND 904651,IRINJALAKUDA
18/02/2022,NR-264,100000,NE 335559,CHERTHALA
18/02/2022,NR-264,100000,NF 756972,IDUKKI
18/02/2022,NR-264,100000,NG 656662,THRISSUR
18/02/2022,NR-264,100000,NH 790610,VAIKKOM
18/02/2022,NR-264,100000,NJ 633981,PATHANAMTHITTA
18/02/2022,NR-264,100000,NK 393633,KOTTAYAM
18/02/2022,NR-264,100000,NL 520903,IRINJALAKUDA
18/02/2022,NR-264,100000,NM 854136,KAYAMKULAM
